,path,label
7032,PBC_dataset_normal_DIB/ig/MY_368726.jpg,MYC
7033,PBC_dataset_normal_DIB/platelet/PLATELET_768739.jpg,PLA
7034,PBC_dataset_normal_DIB/platelet/PLATELET_877257.jpg,PLA
7035,PBC_dataset_normal_DIB/basophil/BA_866633.jpg,BAS
7036,PBC_dataset_normal_DIB/platelet/PLATELET_290557.jpg,PLA
7037,PBC_dataset_normal_DIB/lymphocyte/LY_31663.jpg,LYT
7038,PBC_dataset_normal_DIB/eosinophil/EO_627671.jpg,EOS
7039,PBC_dataset_normal_DIB/eosinophil/EO_552660.jpg,EOS
7040,PBC_dataset_normal_DIB/eosinophil/EO_498178.jpg,EOS
7041,PBC_dataset_normal_DIB/eosinophil/EO_694065.jpg,EOS
7042,PBC_dataset_normal_DIB/eosinophil/EO_644374.jpg,EOS
7043,PBC_dataset_normal_DIB/basophil/BA_245418.jpg,BAS
7044,PBC_dataset_normal_DIB/monocyte/MO_1524.jpg,MON
7045,PBC_dataset_normal_DIB/neutrophil/SNE_788496.jpg,NGS
7046,PBC_dataset_normal_DIB/ig/MMY_483809.jpg,MYC
7047,PBC_dataset_normal_DIB/erythroblast/ERB_612508.jpg,EBO
7048,PBC_dataset_normal_DIB/erythroblast/ERB_887345.jpg,EBO
7049,PBC_dataset_normal_DIB/ig/MY_787888.jpg,MYC
7050,PBC_dataset_normal_DIB/platelet/PLATELET_795936.jpg,PLA
7051,PBC_dataset_normal_DIB/eosinophil/EO_445928.jpg,EOS
7052,PBC_dataset_normal_DIB/monocyte/MO_513345.jpg,MON
7053,PBC_dataset_normal_DIB/basophil/BA_444818.jpg,BAS
7054,PBC_dataset_normal_DIB/platelet/PLATELET_35392.jpg,PLA
7055,PBC_dataset_normal_DIB/eosinophil/EO_74267.jpg,EOS
7056,PBC_dataset_normal_DIB/platelet/PLATELET_500446.jpg,PLA
7057,PBC_dataset_normal_DIB/eosinophil/EO_135534.jpg,EOS
7058,PBC_dataset_normal_DIB/neutrophil/SNE_499841.jpg,NGS
7059,PBC_dataset_normal_DIB/monocyte/MO_286053.jpg,MON
7060,PBC_dataset_normal_DIB/eosinophil/EO_403927.jpg,EOS
7061,PBC_dataset_normal_DIB/monocyte/MO_656604.jpg,MON
7062,PBC_dataset_normal_DIB/platelet/PLATELET_359510.jpg,PLA
7063,PBC_dataset_normal_DIB/neutrophil/BNE_700972.jpg,NGS
7064,PBC_dataset_normal_DIB/basophil/BA_938817.jpg,BAS
7065,PBC_dataset_normal_DIB/neutrophil/BNE_509219.jpg,NGS
7066,PBC_dataset_normal_DIB/erythroblast/ERB_17230.jpg,EBO
7067,PBC_dataset_normal_DIB/neutrophil/SNE_472584.jpg,NGS
7068,PBC_dataset_normal_DIB/monocyte/MO_616416.jpg,MON
7069,PBC_dataset_normal_DIB/monocyte/MO_888999.jpg,MON
7070,PBC_dataset_normal_DIB/monocyte/MO_898913.jpg,MON
7071,PBC_dataset_normal_DIB/eosinophil/EO_497408.jpg,EOS
7072,PBC_dataset_normal_DIB/neutrophil/SNE_122993.jpg,NGS
7073,PBC_dataset_normal_DIB/neutrophil/BNE_347724.jpg,NGS
7074,PBC_dataset_normal_DIB/eosinophil/EO_936658.jpg,EOS
7075,PBC_dataset_normal_DIB/ig/MY_87616.jpg,MYC
7076,PBC_dataset_normal_DIB/platelet/PLATELET_531365.jpg,PLA
7077,PBC_dataset_normal_DIB/neutrophil/SNE_195911.jpg,NGS
7078,PBC_dataset_normal_DIB/eosinophil/EO_140425.jpg,EOS
7079,PBC_dataset_normal_DIB/eosinophil/EO_195559.jpg,EOS
7080,PBC_dataset_normal_DIB/ig/MMY_952919.jpg,MYC
7081,PBC_dataset_normal_DIB/monocyte/MO_657991.jpg,MON
7082,PBC_dataset_normal_DIB/eosinophil/EO_954031.jpg,EOS
7083,PBC_dataset_normal_DIB/neutrophil/BNE_388894.jpg,NGS
7084,PBC_dataset_normal_DIB/platelet/PLATELET_804506.jpg,PLA
7085,PBC_dataset_normal_DIB/ig/MY_589414.jpg,MYC
7086,PBC_dataset_normal_DIB/eosinophil/EO_393434.jpg,EOS
7087,PBC_dataset_normal_DIB/eosinophil/EO_825740.jpg,EOS
7088,PBC_dataset_normal_DIB/platelet/PLATELET_499103.jpg,PLA
7089,PBC_dataset_normal_DIB/erythroblast/ERB_222791.jpg,EBO
7090,PBC_dataset_normal_DIB/monocyte/MO_881011.jpg,MON
7091,PBC_dataset_normal_DIB/ig/MMY_514048.jpg,MYC
7092,PBC_dataset_normal_DIB/platelet/PLATELET_470809.jpg,PLA
7093,PBC_dataset_normal_DIB/ig/MY_772642.jpg,MYC
7094,PBC_dataset_normal_DIB/ig/PMY_513321.jpg,MYC
7095,PBC_dataset_normal_DIB/monocyte/MO_197366.jpg,MON
7096,PBC_dataset_normal_DIB/lymphocyte/LY_619039.jpg,LYT
7097,PBC_dataset_normal_DIB/erythroblast/ERB_811278.jpg,EBO
7098,PBC_dataset_normal_DIB/neutrophil/SNE_584775.jpg,NGS
7099,PBC_dataset_normal_DIB/platelet/PLATELET_626367.jpg,PLA
7100,PBC_dataset_normal_DIB/neutrophil/SNE_179309.jpg,NGS
7101,PBC_dataset_normal_DIB/ig/MY_498198.jpg,MYC
7102,PBC_dataset_normal_DIB/basophil/BA_374431.jpg,BAS
7103,PBC_dataset_normal_DIB/eosinophil/EO_691055.jpg,EOS
7104,PBC_dataset_normal_DIB/ig/MY_51557.jpg,MYC
7105,PBC_dataset_normal_DIB/basophil/BA_893914.jpg,BAS
7106,PBC_dataset_normal_DIB/lymphocyte/LY_27994.jpg,LYT
7107,PBC_dataset_normal_DIB/neutrophil/SNE_859885.jpg,NGS
7108,PBC_dataset_normal_DIB/erythroblast/ERB_483425.jpg,EBO
7109,PBC_dataset_normal_DIB/ig/PMY_238727.jpg,MYC
7110,PBC_dataset_normal_DIB/basophil/BA_200989.jpg,BAS
7111,PBC_dataset_normal_DIB/lymphocyte/LY_10361.jpg,LYT
7112,PBC_dataset_normal_DIB/neutrophil/BNE_660993.jpg,NGS
7113,PBC_dataset_normal_DIB/lymphocyte/LY_104129.jpg,LYT
7114,PBC_dataset_normal_DIB/neutrophil/BNE_818983.jpg,NGS
7115,PBC_dataset_normal_DIB/platelet/PLATELET_478150.jpg,PLA
7116,PBC_dataset_normal_DIB/eosinophil/EO_855271.jpg,EOS
7117,PBC_dataset_normal_DIB/ig/MY_419294.jpg,MYC
7118,PBC_dataset_normal_DIB/eosinophil/EO_241392.jpg,EOS
7119,PBC_dataset_normal_DIB/eosinophil/EO_25085.jpg,EOS
7120,PBC_dataset_normal_DIB/erythroblast/ERB_546850.jpg,EBO
7121,PBC_dataset_normal_DIB/monocyte/MO_701058.jpg,MON
7122,PBC_dataset_normal_DIB/neutrophil/BNE_540909.jpg,NGS
7123,PBC_dataset_normal_DIB/ig/MY_319599.jpg,MYC
7124,PBC_dataset_normal_DIB/ig/PMY_740259.jpg,MYC
7125,PBC_dataset_normal_DIB/ig/MY_18.jpg,MYC
7126,PBC_dataset_normal_DIB/neutrophil/BNE_561687.jpg,NGS
7127,PBC_dataset_normal_DIB/neutrophil/BNE_341561.jpg,NGS
7128,PBC_dataset_normal_DIB/ig/MMY_98056.jpg,MYC
7129,PBC_dataset_normal_DIB/lymphocyte/LY_389583.jpg,LYT
7130,PBC_dataset_normal_DIB/erythroblast/ERB_770030.jpg,EBO
7131,PBC_dataset_normal_DIB/eosinophil/EO_861772.jpg,EOS
7132,PBC_dataset_normal_DIB/lymphocyte/LY_9533.jpg,LYT
7133,PBC_dataset_normal_DIB/monocyte/MO_762364.jpg,MON
7134,PBC_dataset_normal_DIB/eosinophil/EO_945147.jpg,EOS
7135,PBC_dataset_normal_DIB/eosinophil/EO_294218.jpg,EOS
7136,PBC_dataset_normal_DIB/neutrophil/BNE_956356.jpg,NGS
7137,PBC_dataset_normal_DIB/ig/MY_779896.jpg,MYC
7138,PBC_dataset_normal_DIB/neutrophil/SNE_920127.jpg,NGS
7139,PBC_dataset_normal_DIB/monocyte/MO_398318.jpg,MON
7140,PBC_dataset_normal_DIB/ig/MY_569869.jpg,MYC
7141,PBC_dataset_normal_DIB/platelet/PLATELET_262762.jpg,PLA
7142,PBC_dataset_normal_DIB/eosinophil/EO_168745.jpg,EOS
7143,PBC_dataset_normal_DIB/platelet/PLATELET_199786.jpg,PLA
7144,PBC_dataset_normal_DIB/erythroblast/ERB_769696.jpg,EBO
7145,PBC_dataset_normal_DIB/monocyte/MO_852132.jpg,MON
7146,PBC_dataset_normal_DIB/erythroblast/ERB_822056.jpg,EBO
7147,PBC_dataset_normal_DIB/neutrophil/BNE_269318.jpg,NGS
7148,PBC_dataset_normal_DIB/platelet/PLATELET_669221.jpg,PLA
7149,PBC_dataset_normal_DIB/eosinophil/EO_643332.jpg,EOS
7150,PBC_dataset_normal_DIB/eosinophil/EO_630551.jpg,EOS
7151,PBC_dataset_normal_DIB/erythroblast/ERB_502867.jpg,EBO
7152,PBC_dataset_normal_DIB/monocyte/MO_325850.jpg,MON
7153,PBC_dataset_normal_DIB/ig/MY_765356.jpg,MYC
7154,PBC_dataset_normal_DIB/monocyte/MO_660670.jpg,MON
7155,PBC_dataset_normal_DIB/erythroblast/ERB_440580.jpg,EBO
7156,PBC_dataset_normal_DIB/lymphocyte/LY_742554.jpg,LYT
7157,PBC_dataset_normal_DIB/erythroblast/ERB_602398.jpg,EBO
7158,PBC_dataset_normal_DIB/neutrophil/SNE_296573.jpg,NGS
7159,PBC_dataset_normal_DIB/platelet/PLATELET_601138.jpg,PLA
7160,PBC_dataset_normal_DIB/neutrophil/BNE_390698.jpg,NGS
7161,PBC_dataset_normal_DIB/neutrophil/SNE_24189.jpg,NGS
7162,PBC_dataset_normal_DIB/lymphocyte/LY_199801.jpg,LYT
7163,PBC_dataset_normal_DIB/neutrophil/BNE_605529.jpg,NGS
7164,PBC_dataset_normal_DIB/lymphocyte/LY_125347.jpg,LYT
7165,PBC_dataset_normal_DIB/ig/MY_348102.jpg,MYC
7166,PBC_dataset_normal_DIB/eosinophil/EO_750695.jpg,EOS
7167,PBC_dataset_normal_DIB/platelet/PLATELET_278116.jpg,PLA
7168,PBC_dataset_normal_DIB/neutrophil/BNE_53927.jpg,NGS
7169,PBC_dataset_normal_DIB/eosinophil/EO_647876.jpg,EOS
7170,PBC_dataset_normal_DIB/basophil/BA_305735.jpg,BAS
7171,PBC_dataset_normal_DIB/neutrophil/BNE_976624.jpg,NGS
7172,PBC_dataset_normal_DIB/eosinophil/EO_98753.jpg,EOS
7173,PBC_dataset_normal_DIB/neutrophil/SNE_23742.jpg,NGS
7174,PBC_dataset_normal_DIB/platelet/PLATELET_440742.jpg,PLA
7175,PBC_dataset_normal_DIB/neutrophil/BNE_874580.jpg,NGS
7176,PBC_dataset_normal_DIB/neutrophil/BNE_466790.jpg,NGS
7177,PBC_dataset_normal_DIB/neutrophil/SNE_359147.jpg,NGS
7178,PBC_dataset_normal_DIB/basophil/BA_385583.jpg,BAS
7179,PBC_dataset_normal_DIB/neutrophil/BNE_240705.jpg,NGS
7180,PBC_dataset_normal_DIB/eosinophil/EO_959830.jpg,EOS
7181,PBC_dataset_normal_DIB/ig/MMY_23164.jpg,MYC
7182,PBC_dataset_normal_DIB/neutrophil/SNE_446799.jpg,NGS
7183,PBC_dataset_normal_DIB/ig/MMY_71704.jpg,MYC
7184,PBC_dataset_normal_DIB/erythroblast/ERB_371029.jpg,EBO
7185,PBC_dataset_normal_DIB/eosinophil/EO_748175.jpg,EOS
7186,PBC_dataset_normal_DIB/platelet/PLATELET_774809.jpg,PLA
7187,PBC_dataset_normal_DIB/erythroblast/ERB_94990.jpg,EBO
7188,PBC_dataset_normal_DIB/basophil/BA_309583.jpg,BAS
7189,PBC_dataset_normal_DIB/neutrophil/BNE_307391.jpg,NGS
7190,PBC_dataset_normal_DIB/neutrophil/SNE_223437.jpg,NGS
7191,PBC_dataset_normal_DIB/platelet/PLATELET_796209.jpg,PLA
7192,PBC_dataset_normal_DIB/neutrophil/BNE_623488.jpg,NGS
7193,PBC_dataset_normal_DIB/ig/MY_927181.jpg,MYC
7194,PBC_dataset_normal_DIB/basophil/BA_74809.jpg,BAS
7195,PBC_dataset_normal_DIB/erythroblast/ERB_19758.jpg,EBO
7196,PBC_dataset_normal_DIB/neutrophil/BNE_905051.jpg,NGS
7197,PBC_dataset_normal_DIB/eosinophil/EO_757296.jpg,EOS
7198,PBC_dataset_normal_DIB/monocyte/MO_372163.jpg,MON
7199,PBC_dataset_normal_DIB/neutrophil/NEUTROPHIL_620442.jpg,NGS
7200,PBC_dataset_normal_DIB/eosinophil/EO_699219.jpg,EOS
7201,PBC_dataset_normal_DIB/basophil/BA_585015.jpg,BAS
7202,PBC_dataset_normal_DIB/eosinophil/EO_969018.jpg,EOS
7203,PBC_dataset_normal_DIB/eosinophil/EO_943343.jpg,EOS
7204,PBC_dataset_normal_DIB/neutrophil/BNE_499158.jpg,NGS
7205,PBC_dataset_normal_DIB/ig/MY_13579.jpg,MYC
7206,PBC_dataset_normal_DIB/eosinophil/EO_640834.jpg,EOS
7207,PBC_dataset_normal_DIB/erythroblast/ERB_275509.jpg,EBO
7208,PBC_dataset_normal_DIB/platelet/PLATELET_922666.jpg,PLA
7209,PBC_dataset_normal_DIB/neutrophil/BNE_256260.jpg,NGS
7210,PBC_dataset_normal_DIB/platelet/PLATELET_36788.jpg,PLA
7211,PBC_dataset_normal_DIB/eosinophil/EO_528889.jpg,EOS
7212,PBC_dataset_normal_DIB/platelet/PLATELET_338807.jpg,PLA
7213,PBC_dataset_normal_DIB/platelet/PLATELET_702947.jpg,PLA
7214,PBC_dataset_normal_DIB/eosinophil/EO_962063.jpg,EOS
7215,PBC_dataset_normal_DIB/erythroblast/ERB_855646.jpg,EBO
7216,PBC_dataset_normal_DIB/erythroblast/ERB_706973.jpg,EBO
7217,PBC_dataset_normal_DIB/platelet/PLATELET_334655.jpg,PLA
7218,PBC_dataset_normal_DIB/eosinophil/EO_997613.jpg,EOS
7219,PBC_dataset_normal_DIB/erythroblast/ERB_77022.jpg,EBO
7220,PBC_dataset_normal_DIB/monocyte/MO_127949.jpg,MON
7221,PBC_dataset_normal_DIB/monocyte/MO_354293.jpg,MON
7222,PBC_dataset_normal_DIB/platelet/PLATELET_395626.jpg,PLA
7223,PBC_dataset_normal_DIB/eosinophil/EO_31665.jpg,EOS
7224,PBC_dataset_normal_DIB/erythroblast/ERB_432707.jpg,EBO
7225,PBC_dataset_normal_DIB/basophil/BA_126424.jpg,BAS
7226,PBC_dataset_normal_DIB/erythroblast/ERB_709398.jpg,EBO
7227,PBC_dataset_normal_DIB/ig/MMY_515058.jpg,MYC
7228,PBC_dataset_normal_DIB/eosinophil/EO_144566.jpg,EOS
7229,PBC_dataset_normal_DIB/erythroblast/ERB_928288.jpg,EBO
7230,PBC_dataset_normal_DIB/platelet/PLATELET_601917.jpg,PLA
7231,PBC_dataset_normal_DIB/ig/MMY_981851.jpg,MYC
7232,PBC_dataset_normal_DIB/ig/MMY_119577.jpg,MYC
7233,PBC_dataset_normal_DIB/ig/MY_177168.jpg,MYC
7234,PBC_dataset_normal_DIB/neutrophil/BNE_779628.jpg,NGS
7235,PBC_dataset_normal_DIB/ig/PMY_399334.jpg,MYC
7236,PBC_dataset_normal_DIB/erythroblast/ERB_613336.jpg,EBO
7237,PBC_dataset_normal_DIB/monocyte/MO_499033.jpg,MON
7238,PBC_dataset_normal_DIB/erythroblast/ERB_41830.jpg,EBO
7239,PBC_dataset_normal_DIB/erythroblast/ERB_810174.jpg,EBO
7240,PBC_dataset_normal_DIB/ig/MMY_456339.jpg,MYC
7241,PBC_dataset_normal_DIB/monocyte/MO_246145.jpg,MON
7242,PBC_dataset_normal_DIB/neutrophil/BNE_357413.jpg,NGS
7243,PBC_dataset_normal_DIB/ig/MY_397449.jpg,MYC
7244,PBC_dataset_normal_DIB/platelet/PLATELET_717664.jpg,PLA
7245,PBC_dataset_normal_DIB/monocyte/MO_761438.jpg,MON
7246,PBC_dataset_normal_DIB/platelet/PLATELET_841070.jpg,PLA
7247,PBC_dataset_normal_DIB/basophil/BA_490072.jpg,BAS
7248,PBC_dataset_normal_DIB/erythroblast/ERB_174418.jpg,EBO
7249,PBC_dataset_normal_DIB/eosinophil/EO_726899.jpg,EOS
7250,PBC_dataset_normal_DIB/eosinophil/EO_298884.jpg,EOS
7251,PBC_dataset_normal_DIB/eosinophil/EO_220964.jpg,EOS
7252,PBC_dataset_normal_DIB/monocyte/MO_320490.jpg,MON
7253,PBC_dataset_normal_DIB/basophil/BA_920815.jpg,BAS
7254,PBC_dataset_normal_DIB/monocyte/MO_317584.jpg,MON
7255,PBC_dataset_normal_DIB/neutrophil/SNE_931680.jpg,NGS
7256,PBC_dataset_normal_DIB/basophil/BA_759075.jpg,BAS
7257,PBC_dataset_normal_DIB/basophil/BA_785668.jpg,BAS
7258,PBC_dataset_normal_DIB/neutrophil/SNE_176357.jpg,NGS
7259,PBC_dataset_normal_DIB/platelet/PLATELET_103295.jpg,PLA
7260,PBC_dataset_normal_DIB/ig/MY_753425.jpg,MYC
7261,PBC_dataset_normal_DIB/basophil/BA_139733.jpg,BAS
7262,PBC_dataset_normal_DIB/platelet/PLATELET_415455.jpg,PLA
7263,PBC_dataset_normal_DIB/neutrophil/BNE_382771.jpg,NGS
7264,PBC_dataset_normal_DIB/eosinophil/EO_489929.jpg,EOS
7265,PBC_dataset_normal_DIB/eosinophil/EO_414115.jpg,EOS
7266,PBC_dataset_normal_DIB/neutrophil/SNE_19917.jpg,NGS
7267,PBC_dataset_normal_DIB/lymphocyte/LY_505060.jpg,LYT
7268,PBC_dataset_normal_DIB/ig/MY_455915.jpg,MYC
7269,PBC_dataset_normal_DIB/lymphocyte/LY_456457.jpg,LYT
7270,PBC_dataset_normal_DIB/ig/MMY_798688.jpg,MYC
7271,PBC_dataset_normal_DIB/neutrophil/BNE_349340.jpg,NGS
7272,PBC_dataset_normal_DIB/monocyte/MO_486311.jpg,MON
7273,PBC_dataset_normal_DIB/platelet/PLATELET_208927.jpg,PLA
7274,PBC_dataset_normal_DIB/ig/MY_980885.jpg,MYC
7275,PBC_dataset_normal_DIB/neutrophil/BNE_587615.jpg,NGS
7276,PBC_dataset_normal_DIB/eosinophil/EO_545473.jpg,EOS
7277,PBC_dataset_normal_DIB/neutrophil/BNE_604011.jpg,NGS
7278,PBC_dataset_normal_DIB/eosinophil/EO_86510.jpg,EOS
7279,PBC_dataset_normal_DIB/neutrophil/BNE_152051.jpg,NGS
7280,PBC_dataset_normal_DIB/ig/MMY_218155.jpg,MYC
7281,PBC_dataset_normal_DIB/erythroblast/ERB_721826.jpg,EBO
7282,PBC_dataset_normal_DIB/neutrophil/BNE_191700.jpg,NGS
7283,PBC_dataset_normal_DIB/neutrophil/BNE_354400.jpg,NGS
7284,PBC_dataset_normal_DIB/basophil/BA_254321.jpg,BAS
7285,PBC_dataset_normal_DIB/erythroblast/ERB_108475.jpg,EBO
7286,PBC_dataset_normal_DIB/neutrophil/BNE_371756.jpg,NGS
7287,PBC_dataset_normal_DIB/ig/MY_102822.jpg,MYC
7288,PBC_dataset_normal_DIB/monocyte/MO_784276.jpg,MON
7289,PBC_dataset_normal_DIB/neutrophil/BNE_454943.jpg,NGS
7290,PBC_dataset_normal_DIB/erythroblast/ERB_479284.jpg,EBO
7291,PBC_dataset_normal_DIB/monocyte/MO_257525.jpg,MON
7292,PBC_dataset_normal_DIB/eosinophil/EO_749709.jpg,EOS
7293,PBC_dataset_normal_DIB/basophil/BA_41844.jpg,BAS
7294,PBC_dataset_normal_DIB/neutrophil/BNE_823036.jpg,NGS
7295,PBC_dataset_normal_DIB/lymphocyte/LY_625010.jpg,LYT
7296,PBC_dataset_normal_DIB/ig/MMY_723163.jpg,MYC
7297,PBC_dataset_normal_DIB/basophil/BA_609344.jpg,BAS
7298,PBC_dataset_normal_DIB/eosinophil/EO_544830.jpg,EOS
7299,PBC_dataset_normal_DIB/erythroblast/ERB_972534.jpg,EBO
7300,PBC_dataset_normal_DIB/eosinophil/EO_603252.jpg,EOS
7301,PBC_dataset_normal_DIB/erythroblast/ERB_312715.jpg,EBO
7302,PBC_dataset_normal_DIB/basophil/BA_422994.jpg,BAS
7303,PBC_dataset_normal_DIB/eosinophil/EO_496738.jpg,EOS
7304,PBC_dataset_normal_DIB/basophil/BA_994113.jpg,BAS
7305,PBC_dataset_normal_DIB/eosinophil/EO_865258.jpg,EOS
7306,PBC_dataset_normal_DIB/neutrophil/SNE_394861.jpg,NGS
7307,PBC_dataset_normal_DIB/platelet/PLATELET_556306.jpg,PLA
7308,PBC_dataset_normal_DIB/platelet/PLATELET_113510.jpg,PLA
7309,PBC_dataset_normal_DIB/ig/MY_182600.jpg,MYC
7310,PBC_dataset_normal_DIB/ig/PMY_485600.jpg,MYC
7311,PBC_dataset_normal_DIB/platelet/PLATELET_996043.jpg,PLA
7312,PBC_dataset_normal_DIB/neutrophil/SNE_242915.jpg,NGS
7313,PBC_dataset_normal_DIB/eosinophil/EO_713402.jpg,EOS
7314,PBC_dataset_normal_DIB/basophil/BA_752647.jpg,BAS
7315,PBC_dataset_normal_DIB/ig/MMY_917973.jpg,MYC
7316,PBC_dataset_normal_DIB/neutrophil/SNE_286384.jpg,NGS
7317,PBC_dataset_normal_DIB/ig/MMY_579750.jpg,MYC
7318,PBC_dataset_normal_DIB/basophil/BA_519510.jpg,BAS
7319,PBC_dataset_normal_DIB/monocyte/MO_869600.jpg,MON
7320,PBC_dataset_normal_DIB/ig/MY_102304.jpg,MYC
7321,PBC_dataset_normal_DIB/monocyte/MO_145357.jpg,MON
7322,PBC_dataset_normal_DIB/eosinophil/EO_212511.jpg,EOS
7323,PBC_dataset_normal_DIB/neutrophil/SNE_896961.jpg,NGS
7324,PBC_dataset_normal_DIB/basophil/BA_1223.jpg,BAS
7325,PBC_dataset_normal_DIB/lymphocyte/LY_915839.jpg,LYT
7326,PBC_dataset_normal_DIB/neutrophil/BNE_139893.jpg,NGS
7327,PBC_dataset_normal_DIB/neutrophil/BNE_636091.jpg,NGS
7328,PBC_dataset_normal_DIB/platelet/PLATELET_657163.jpg,PLA
7329,PBC_dataset_normal_DIB/platelet/PLATELET_999873.jpg,PLA
7330,PBC_dataset_normal_DIB/lymphocyte/LY_919876.jpg,LYT
7331,PBC_dataset_normal_DIB/platelet/PLATELET_637183.jpg,PLA
7332,PBC_dataset_normal_DIB/ig/MMY_411014.jpg,MYC
7333,PBC_dataset_normal_DIB/basophil/BA_844617.jpg,BAS
7334,PBC_dataset_normal_DIB/monocyte/MO_434289.jpg,MON
7335,PBC_dataset_normal_DIB/ig/MMY_677451.jpg,MYC
7336,PBC_dataset_normal_DIB/eosinophil/EO_782734.jpg,EOS
7337,PBC_dataset_normal_DIB/lymphocyte/LY_40134.jpg,LYT
7338,PBC_dataset_normal_DIB/lymphocyte/LY_851511.jpg,LYT
7339,PBC_dataset_normal_DIB/erythroblast/ERB_13722.jpg,EBO
7340,PBC_dataset_normal_DIB/basophil/BA_76584.jpg,BAS
7341,PBC_dataset_normal_DIB/erythroblast/ERB_212083.jpg,EBO
7342,PBC_dataset_normal_DIB/monocyte/MO_814069.jpg,MON
7343,PBC_dataset_normal_DIB/platelet/PLATELET_479383.jpg,PLA
7344,PBC_dataset_normal_DIB/ig/MY_42264.jpg,MYC
7345,PBC_dataset_normal_DIB/basophil/BA_55966.jpg,BAS
7346,PBC_dataset_normal_DIB/eosinophil/EO_756354.jpg,EOS
7347,PBC_dataset_normal_DIB/monocyte/MO_402936.jpg,MON
7348,PBC_dataset_normal_DIB/erythroblast/ERB_196464.jpg,EBO
7349,PBC_dataset_normal_DIB/platelet/PLATELET_724786.jpg,PLA
7350,PBC_dataset_normal_DIB/platelet/PLATELET_583270.jpg,PLA
7351,PBC_dataset_normal_DIB/ig/PMY_106697.jpg,MYC
7352,PBC_dataset_normal_DIB/lymphocyte/LY_598790.jpg,LYT
7353,PBC_dataset_normal_DIB/basophil/BA_23839.jpg,BAS
7354,PBC_dataset_normal_DIB/eosinophil/EO_957702.jpg,EOS
7355,PBC_dataset_normal_DIB/monocyte/MO_998144.jpg,MON
7356,PBC_dataset_normal_DIB/erythroblast/ERB_340481.jpg,EBO
7357,PBC_dataset_normal_DIB/platelet/PLATELET_374723.jpg,PLA
7358,PBC_dataset_normal_DIB/erythroblast/ERB_676389.jpg,EBO
7359,PBC_dataset_normal_DIB/monocyte/MO_240882.jpg,MON
7360,PBC_dataset_normal_DIB/eosinophil/EO_412544.jpg,EOS
7361,PBC_dataset_normal_DIB/neutrophil/BNE_45719.jpg,NGS
7362,PBC_dataset_normal_DIB/eosinophil/EO_949602.jpg,EOS
7363,PBC_dataset_normal_DIB/eosinophil/EO_326334.jpg,EOS
7364,PBC_dataset_normal_DIB/lymphocyte/LY_654739.jpg,LYT
7365,PBC_dataset_normal_DIB/ig/MMY_398764.jpg,MYC
7366,PBC_dataset_normal_DIB/eosinophil/EO_807177.jpg,EOS
7367,PBC_dataset_normal_DIB/ig/MY_397699.jpg,MYC
7368,PBC_dataset_normal_DIB/neutrophil/SNE_467879.jpg,NGS
7369,PBC_dataset_normal_DIB/eosinophil/EO_402715.jpg,EOS
7370,PBC_dataset_normal_DIB/basophil/BA_31317.jpg,BAS
7371,PBC_dataset_normal_DIB/ig/MY_486536.jpg,MYC
7372,PBC_dataset_normal_DIB/basophil/BA_353263.jpg,BAS
7373,PBC_dataset_normal_DIB/ig/MY_956653.jpg,MYC
7374,PBC_dataset_normal_DIB/monocyte/MO_801881.jpg,MON
7375,PBC_dataset_normal_DIB/monocyte/MO_703127.jpg,MON
7376,PBC_dataset_normal_DIB/neutrophil/BNE_616743.jpg,NGS
7377,PBC_dataset_normal_DIB/neutrophil/BNE_153786.jpg,NGS
7378,PBC_dataset_normal_DIB/monocyte/MO_326206.jpg,MON
7379,PBC_dataset_normal_DIB/erythroblast/ERB_57472.jpg,EBO
7380,PBC_dataset_normal_DIB/neutrophil/SNE_88623.jpg,NGS
7381,PBC_dataset_normal_DIB/eosinophil/EO_998485.jpg,EOS
7382,PBC_dataset_normal_DIB/eosinophil/EO_626322.jpg,EOS
7383,PBC_dataset_normal_DIB/basophil/BA_874689.jpg,BAS
7384,PBC_dataset_normal_DIB/ig/PMY_683093.jpg,MYC
7385,PBC_dataset_normal_DIB/monocyte/MO_729381.jpg,MON
7386,PBC_dataset_normal_DIB/lymphocyte/LY_299340.jpg,LYT
7387,PBC_dataset_normal_DIB/neutrophil/BNE_215841.jpg,NGS
7388,PBC_dataset_normal_DIB/lymphocyte/LY_661063.jpg,LYT
7389,PBC_dataset_normal_DIB/basophil/BA_250620.jpg,BAS
7390,PBC_dataset_normal_DIB/ig/MY_892293.jpg,MYC
7391,PBC_dataset_normal_DIB/eosinophil/EO_937830.jpg,EOS
7392,PBC_dataset_normal_DIB/neutrophil/SNE_42662.jpg,NGS
7393,PBC_dataset_normal_DIB/monocyte/MO_698675.jpg,MON
7394,PBC_dataset_normal_DIB/eosinophil/EO_409717.jpg,EOS
7395,PBC_dataset_normal_DIB/platelet/PLATELET_814291.jpg,PLA
7396,PBC_dataset_normal_DIB/ig/MY_666516.jpg,MYC
7397,PBC_dataset_normal_DIB/platelet/PLATELET_424002.jpg,PLA
7398,PBC_dataset_normal_DIB/ig/MY_953069.jpg,MYC
7399,PBC_dataset_normal_DIB/platelet/PLATELET_430818.jpg,PLA
7400,PBC_dataset_normal_DIB/neutrophil/SNE_64808.jpg,NGS
7401,PBC_dataset_normal_DIB/platelet/PLATELET_709865.jpg,PLA
7402,PBC_dataset_normal_DIB/ig/MMY_642093.jpg,MYC
